dtime,value
1775168278.1650372,0.271484375
1775168283.9451919,0.2764892578125
1775168289.756557,0.2574462890625
1775168295.529857,0.2852783203125
1775168301.3136158,0.2945556640625
1775168306.798998,0.2490234375
1775168312.459251,0.2913818359375
1775168326.52196,0.2581787109375
1775168332.07134,0.2476806640625
1775168337.5623062,0.2481689453125
1775168342.72816,0.286376953125
1775168348.271353,0.2567138671875
1775168353.693723,0.2041015625
1775168359.205012,0.1751708984375
1775168364.743432,0.2646484375
1775168369.939507,0.2913818359375
1775168375.395885,0.232177734375
1775168380.8945448,0.29931640625
1775168386.408533,0.3062744140625
1775168391.9390101,0.286865234375
1775168397.4379919,0.266357421875
1775168402.726241,0.252197265625
1775168408.2355149,0.29150390625
1775168413.737566,0.26171875
1775168419.305616,0.315673828125
1775168424.816573,0.29638671875
1775168430.0257459,0.25927734375
1775168442.503049,0.241943359375
1775168447.9776828,0.239990234375
1775168453.422903,0.2822265625
1775168458.903278,0.242431640625
1775168466.9215722,0.2738037109375
1775168473.249611,0.24609375
1775168481.819756,0.2479248046875
1775168487.332622,0.27197265625
1775168492.8551931,0.27685546875
1775168498.354568,0.237548828125
1775168503.5000188,0.2701416015625
1775168509.03178,0.2911376953125
1775168514.5046241,0.260986328125
1775168519.984231,0.28271484375
1775168525.536789,0.277587890625
1775168530.757486,0.263427734375
1775168536.517665,0.2646484375
1775168542.324992,0.29296875
1775168548.1379719,0.234619140625
1775168553.9822762,0.25341796875
1775168568.7656791,0.285888671875
1775168574.583918,0.2857666015625
1775168580.412225,0.2691650390625
1775168586.219323,0.2894287109375
1775168592.049089,0.2825927734375
1775168597.85815,0.3070068359375
1775168603.397868,0.2376708984375
1775168609.175433,0.2568359375
1775168614.974099,0.271240234375
1775168620.7750778,0.302734375
1775168626.647878,0.2808837890625
1775168632.173752,0.3001708984375
1775168637.997663,0.266845703125
1775168643.812972,0.2786865234375
1775168649.645386,0.26953125
1775168655.479718,0.259521484375
1775168660.9764612,0.2490234375
1775168666.803946,0.301025390625
1775168672.6162748,0.3291015625
1775168678.4097779,0.24462890625
